   6.68921000  19.33230000   4.20331000   7.05340000   3.63049000
*PERMJ *RG 12 44  6 *ALL  235.14300000  292.09300000  143.73700000  145.31800000   42.87610000
  151.53200000  172.50500000  107.08400000   26.60960000   47.61480000
   88.37160000  202.16500000   51.28670000   49.18810000  114.61100000
   28.66760000   77.13750000  237.90000000  123.94300000   33.96570000
    6.69345000   23.79190000   60.52900000   93.73760000   58.00290000
 2173.00000000  542.33300000  670.68200000 1960.99000000 1659.39000000
 2971.18000000  647.43700000 1244.77000000 1079.64000000 1339.55000000
 1096.58000000  674.66000000  627.44400000 1220.87000000  757.37000000
  509.17200000  602.90600000  401.46800000  706.57300000 1053.54000000
  867.26500000  614.42600000 1459.99000000  518.66700000  811.26400000
   16.42570000   17.28950000   28.17910000   10.74930000   25.17900000
   22.43210000   47.32040000   32.07600000   24.07100000   27.67370000
   31.82070000   21.58090000   27.79180000   62.16300000  132.07900000
   14.45060000  116.20500000   61.16720000   43.12370000   54.27410000
   26.39390000   23.11590000   86.96670000   45.09340000   50.59720000
  313.03100000   82.70540000   48.12450000   55.03480000  121.84000000
   93.03060000   60.64230000   85.36110000   72.05940000   21.36190000
  168.24900000  125.99300000   53.81860000   38.74130000   11.29650000
   97.28520000   95.59300000   85.81230000   12.38070000   23.85730000
   72.09670000   77.26520000   39.53040000   41.15830000   31.15540000
  258.13500000  324.91500000  268.93400000  153.66000000  177.75800000
  317.86400000  417.11600000  200.74100000  165.37100000   63.93800000
  584.59700000  605.12500000  189.84800000  102.60600000   24.22510000
  547.62500000  440.85700000  126.28100000   26.99780000   14.98940000
  233.19500000   33.58500000  111.77200000   40.56540000   68.98560000
*PERMJ *RG 12 44  7 *ALL    7.25510000    3.97262000    8.46744000    7.48111000    2.94615000
    8.86534000    7.11941000    8.88748000    5.86127000    4.11675000
   18.47950000   16.69420000   13.90970000   16.35650000   11.72750000
   32.26090000   48.25070000   20.50810000   24.71700000   16.89970000
   47.17920000   29.06990000   15.23250000   10.45810000   11.44210000
  191.29500000  727.80700000  357.56400000  149.31000000  104.72100000
  690.34600000  641.08500000  249.74200000  181.19300000  462.24200000
  450.88000000  601.86300000  336.71600000  305.41900000  484.42000000
  445.07700000  348.20600000  454.21800000  832.97600000  485.43400000
  223.40800000  236.42800000  422.67000000  578.48100000  259.07200000
    1.80181000    2.70555000    7.99135000   13.55300000   32.39340000
   12.24320000   16.30100000   19.65020000   53.21130000   18.75950000
   21.00680000   41.55580000   13.95560000   34.84150000   14.36610000
   31.80350000   14.95070000   25.42540000   12.00290000   12.93950000
   22.76650000   21.40390000   17.27190000   11.22250000    4.54188000
    5.12040000    4.00898000    8.89750000    2.84741000    4.52294000
    9.23825000   14.47670000   15.03200000   15.50770000    6.65637000
   24.16940000   39.05040000   26.69450000   12.03850000   11.46730000
   27.36820000   36.35400000   24.51850000   26.16610000   27.43520000
   14.24060000   10.08140000   33.35940000   84.16290000   93.02620000
  622.04900000  917.87600000  866.94300000  242.87000000  481.87000000
  979.30100000  840.85900000  391.63300000  118.54500000  289.89000000
 2247.04000000 1130.42000000  904.84600000  640.81000000 1069.23000000
 1570.41000000 2135.35000000  787.10400000  716.80700000 1183.26000000
 1224.80000000 4337.01000000  274.52100000  593.54400000  497.93400000
*PERMJ *RG 12 44  8 *ALL    0.13725000    0.28679500    0.21193200    0.17547400    0.04477600
    0.60469300    0.41937200    0.16424300    0.05836900    0.05383300
    0.15332900    0.38083300    0.17054000    0.20264100    0.08506500
    0.19565700    0.37294800    0.34114400    0.14714300    0.17286500
    0.20412200    0.24318200    0.32032200    0.08627300    0.14148600
    0.17461900 1304.92000000  569.94100000  628.92300000  118.65600000
   54.93450000  290.92600000 2167.61000000  743.61800000  136.25100000
   31.25430000  279.42100000 1572.32000000 1288.20000000  148.59100000
   57.48250000  237.20300000 1003.62000000  689.71600000  146.96900000
  102.00500000  529.17100000 1089.54000000  534.04800000  132.61200000
    0.49596300 4765.27000000 3092.43000000 1705.44000000 1396.08000000
 1485.64000000 4419.55000000 4477.89000000 1480.28000000  794.71800000
 1891.42000000 4719.82000000 2282.48000000  703.92500000 1731.62000000
 1747.48000000 3569.93000000 1937.98000000 1070.12000000 1117.09000000
 2412.44000000 1094.69000000  657.05000000  577.06900000 1430.35000000
    0.21182500  322.49100000  361.19900000  508.76400000  380.06600000
  282.76300000  890.96000000  560.23700000  519.62000000  496.96000000
  463.36100000  410.65300000  381.75600000  597.05700000  771.58400000
  577.61000000  252.52200000  441.56200000  307.84100000  971.83300000
  724.47200000  146.40300000  322.53800000  312.66500000  630.64200000
    0.91626500   53.36630000  172.42600000  320.27200000  364.30000000
   34.08940000   49.33270000  169.18800000  298.52800000  311.40000000
   24.88270000   77.35410000   68.67250000  548.41500000  291.35200000
   38.84470000   45.47670000   41.60060000  168.86600000  498.82600000
   26.19550000   40.76390000   28.06520000   66.18200000  194.92000000
*PERMJ *RG 12 44  9 *ALL    0.44117600    0.55671600    2.23146000    0.37574900    0.08811100
    2.40098000    0.46260700    0.49781300    0.14820800    0.09990600
    0.36497400    0.41753600    0.41809900    0.40297600    0.24166000
    0.31151300    0.29759700    0.82294200    0.10981700    0.37628600
    0.04198100    0.25538600    0.45203100    0.18522400    0.18791500
    0.37984400    0.43152600    1.13697000    0.20787000    0.02987200
    0.89698800    0.69381500    0.37622800    0.29750800    0.23119600
    1.30062000    0.25775900    1.43727000    0.38590900    0.32783600
    0.28145900    0.23694300    0.38857200    0.40341000    0.20200400
    1.16922000    0.78550200    0.42763000    0.47474700    0.11536600
    0.10102900    0.57531500    0.57049600    0.56797300  226.60200000
    0.17174000    0.47834800    0.11495900  342.49000000  151.03900000
    0.51553000    0.16316500    0.78568400    0.16295500   93.47710000
    0.34272700    0.06961900    0.41162100    0.97215300    0.05517400
    1.50789000    0.84801600    0.70656800    0.37806200    0.02998900
 1516.16000000 1772.68000000  632.68500000  511.97000000  402.71500000
 2102.79000000 1148.05000000 1674.28000000 3364.58000000  668.61200000
 1455.82000000 1700.43000000 2205.86000000  397.03200000  633.56200000
 1859.92000000 1064.17000000  848.64600000  418.48300000    0.28204100
 2450.06000000 1138.56000000  628.05500000  561.45800000    0.06454000
 1263.99000000 1316.57000000  705.68100000  463.02400000 3722.45000000
 1672.10000000  946.27900000  654.79400000 1111.76000000 1466.65000000
 1506.50000000 2184.35000000  608.16100000  206.93800000 1315.94000000
  723.19700000 1991.18000000 1270.34000000  235.27800000 3802.56000000
  735.41500000 1992.37000000 2037.10000000  496.99800000    0.18916900
*PERMJ *RG 12 44 10 *ALL  581.97200000  658.15500000  216.09800000  223.30600000  705.09300000
  905.84000000  685.72700000  447.68800000 3660.42000000 2218.64000000
  527.09100000  370.71300000  362.60700000  235.52100000 2352.37000000
  462.27700000  543.11600000  183.15600000  414.69200000  282.79400000
  745.99200000  661.79300000  181.43000000  430.31700000    0.08308800
    0.13659800    0.04329200    0.01451600    0.02159500   38.67060000
    0.00924900    0.07156600    0.01520200    0.02710100   60.96910000
  636.12100000    0.01597000    0.02719400  586.28700000   40.22910000
  482.08400000 1089.43000000  602.65800000  644.67000000  498.80300000
 2018.89000000 1874.59000000 1052.68000000  690.49000000    0.03591900
    0.07010200    0.03351400    0.03163300    0.07900300    0.05445700
    0.00782600    0.01447400    0.00631500    0.01302100    0.03891300
   65.96290000    0.03654600    0.00964700    0.04488700    0.12953200
   49.10470000    0.01450900    0.02544700    0.02312100    0.08222500
   63.04050000   98.02470000    0.04571800    0.04084100    0.02642000
    0.10452400    0.02788200    0.04878200    0.04161400    0.08332400
    0.02803500    0.01678300    0.04124400    0.06852100    0.10365400
   44.47950000    0.03923000    0.01482800    0.09419400    0.08463000
   29.93680000    0.00926700    0.01665200    0.08089900    0.07215000
   23.10710000   31.19710000    0.07784900    0.05041100    0.03499500
    0.05518600    0.05220200    0.05001100    0.01682000    0.14144900
    0.01431600    0.02865100    0.10244700    0.16677000    0.09673400
   71.09360000    0.00386300    0.00944800    0.08288800    0.18426500
   98.37080000    0.02066700    0.09563100    0.36733400    0.05466100
   95.14170000  148.28700000    0.06777200    0.14395500    0.17813900
*PERMJ *RG 12 44 11 *ALL    0.07804100    0.05822100    0.05220800    0.06760900    0.24286500
    0.02797200    0.02150600    0.11882000    0.10773200    0.10758100
    0.04045000    0.00918900    0.08039700    0.15243500    0.44023500
    0.05578600    0.04094000    0.34675600    0.12016600    0.05043800
    0.07057100    0.02978200    0.14384000    0.24150400    0.18024700
    0.03342400    0.09525200    0.11174600    0.07885800    0.14131200
    0.01850000    0.12441900    0.08974100    0.16282100    0.20137800
    0.01690200    0.05128300    0.07091200    0.09038700    0.48562000
    0.11838800    0.04976800    0.11341200    0.11125200    0.06161600
    0.08277400    0.02651900    0.15170000    0.37855300    0.16098100
    0.02041400    0.04918800    0.16290700    0.15870300    0.28556200
    0.04116500    0.11587400    0.17927000    0.19572700    0.21465500
    0.26627000    0.08309200    0.08281600    0.10204800    0.23138900
    0.13648200    0.05871400    0.10513900    0.38064000    0.07123000
    0.15379400    0.10764100    0.12820500    0.09622200    0.05620000
   29.91590000   12.61890000   80.65830000  256.69200000   85.25740000
   39.92040000    6.44290000   91.27760000  194.51500000 1721.39000000
    0.07527400    0.13630300    0.06383900    0.08970400  819.43200000
    0.14393900    0.08932900    0.10731000    0.14664200    0.16352400
    0.06149100    0.14662900    0.21343500    0.12404700    0.18329100
  287.28900000  390.19100000  170.03500000  132.58800000  207.36000000
  280.09200000  212.47300000  230.88700000   91.36800000   77.63770000
   70.77250000  181.16000000  171.38500000  119.16900000   42.75770000
   36.81410000  123.67500000  105.47700000   70.94200000 2333.00000000
   58.32110000   78.18410000   55.28430000   56.79990000 1960.13000000
*PERMJ *RG 12 44 12 *ALL  234.06300000  175.34100000  429.85300000  405.53200000  212.31300000
  453.14500000  384.32300000  893.08900000  244.41600000  411.28300000
  530.87200000  241.74400000  615.84400000  419.04700000  191.74600000
  373.75800000  824.09100000  400.03000000  207.27700000  994.51700000
  302.96300000 1257.68000000  618.48100000  133.09900000  722.05400000
  340.15100000   78.92370000   76.94050000  112.69400000   55.31990000
  251.50200000   52.04990000   96.09080000   76.72270000   39.81040000
  152.23200000   33.02990000  129.79000000  166.17500000   46.39910000
  149.07800000  105.35000000  116.77600000   93.92410000 1180.34000000
  145.93400000  356.27900000  128.69800000  125.48800000  881.52500000
  193.02500000  999.28800000  573.53000000  177.89500000  653.50200000
  164.37800000  742.99700000 1177.04000000  389.86700000 2099.37000000
  276.56400000  113.93400000  745.57000000 2578.86000000   58.96280000
  141.43300000   61.39210000  197.36000000 2172.41000000   81.39080000
  144.60900000   77.64680000   56.04680000   75.84070000  118.09100000
  227.54300000  724.61900000 1145.07000000  102.83000000   93.82440000
  194.84200000  334.55800000  747.41500000  236.05000000  105.66800000
  569.78500000  233.88700000  927.87800000  206.46400000  246.86600000
  361.85400000  180.47700000  783.49600000  404.87200000  305.45000000
  455.92100000  195.67100000 1280.65000000  108.95300000  639.73200000
   44.50020000  117.14100000  308.02000000  284.72400000  365.02700000
  116.21600000    0.01798700  801.66700000  393.88900000  253.14300000
    0.04981500    0.03667000  708.36200000  114.52700000  159.04900000
   10.99770000    0.17239800  409.38800000  187.34500000  400.56000000
   23.82630000    0.05892500  815.17700000  114.04800000  192.90800000
*PERMJ *RG 12 44 13 *ALL   61.48280000  248.30200000   99.70970000  223.29900000  558.09700000
   76.55470000    0.04413300   37.26360000  359.64600000  447.89900000
    0.02964900    0.11128100   17.25900000   27.27210000  275.27600000
  130.61400000    0.08680800   17.01050000   18.39520000    7.26464000
   84.97450000    0.05506000   12.48370000   24.49880000   12.45010000
  564.27100000  146.85300000  325.49300000  337.41700000   52.60810000
  447.36900000    0.02192900  328.93100000  199.13800000  121.39600000
 1236.51000000    0.17785900  243.73800000  137.22800000  219.82000000
  104.17100000    0.07623300  363.17000000  141.80600000  159.32600000
  202.35500000    0.17761500  739.45100000   84.00050000  160.85900000
  213.54600000  505.07100000  377.64300000   93.66480000  162.25900000
  223.53000000  202.94700000  519.31000000  190.73600000  404.18700000
  412.60100000  135.32500000  160.92700000  238.77000000  316.82100000
   11.04730000  123.08200000  257.63500000  419.08100000 2608.13000000
   13.28000000   39.68960000  246.82500000  659.10100000 1356.62000000
   27.54270000   40.26690000   30.65920000   38.68020000    0.08006300
   45.41780000   14.78590000   24.11420000   37.32850000   83.58460000
   62.25290000   31.94530000   60.57540000   43.12190000  262.42500000
  122.28800000   58.40390000   47.34840000   41.85020000  142.77500000
  264.16800000   51.77300000   49.57700000   18.06610000   97.72780000
  120.38500000   85.70620000 2046.88000000 2075.25000000   29.33410000
   88.79970000  202.10300000 1139.17000000 1458.06000000 1035.82000000
  204.10400000  716.81100000 1532.83000000  874.67700000  575.13000000
  225.90700000  550.89200000 1116.21000000 1334.02000000 5452.35000000
  236.56900000  754.31100000 1250.01000000 2807.27000000 9075.40000000
*PERMJ *RG 12 44 14 *ALL  855.22500000 1734.00000000  345.13400000  102.91800000  128.55800000
 1273.50000000 1246.25000000  455.07400000  160.95900000  394.29500000
   52.03020000   87.16210000  247.29500000  574.90500000  371.15300000
   33.06770000   66.50710000  249.02900000  610.85400000  164.40400000
   41.35360000   65.35380000  494.02600000  211.54500000  180.85800000
  123.98200000  365.50500000  188.48000000  264.02000000  417.70800000
  102.91900000  493.96700000  201.35600000  608.80600000   24.72010000
   61.43310000    8.98895000   31.63390000   15.96250000   25.69990000
  109.09200000   36.80560000   18.73460000    6.62989000   24.08130000
   68.46400000   79.69700000   21.44130000   12.62570000   42.63110000
    0.01783000    0.01469200    0.01585600  305.64800000  123.44800000
  343.36900000   64.77010000   49.64530000   57.58680000  122.05000000
  310.18400000   56.09040000   48.50100000   49.43860000 1214.06000000
